8.761900000000000244e-01,1.379599999999999924e-02,-4.817600000000000215e-01,-8.154599999999999349e-02,2.304399999999999960e-04,9.995800000000000241e-01,2.904400000000000037e-02,9.524799999999999933e-03,4.819599999999999995e-01,-2.555899999999999839e-02,8.758200000000000429e-01,2.484300000000000119e-01
8.762100000000000444e-01,1.234400000000000081e-02,-4.817600000000000215e-01,-8.154500000000000637e-02,1.804000000000000048e-03,9.995800000000000241e-01,2.889299999999999854e-02,9.550599999999999368e-03,4.819200000000000150e-01,-2.618600000000000094e-02,8.758299999999999974e-01,2.484200000000000019e-01
8.762100000000000444e-01,1.234400000000000081e-02,-4.817600000000000215e-01,-8.154500000000000637e-02,1.804000000000000048e-03,9.995800000000000241e-01,2.889299999999999854e-02,9.550599999999999368e-03,4.819200000000000150e-01,-2.618600000000000094e-02,8.758299999999999974e-01,2.484200000000000019e-01
8.761400000000000299e-01,1.234700000000000034e-02,-4.818899999999999850e-01,-8.157499999999999474e-02,1.724700000000000018e-03,9.995899999999999785e-01,2.874700000000000172e-02,9.516699999999999465e-03,4.820499999999999785e-01,-2.601799999999999946e-02,8.757599999999999829e-01,2.484200000000000019e-01
8.761499999999999844e-01,1.360100000000000024e-02,-4.818600000000000105e-01,-8.157799999999999774e-02,1.517000000000000011e-04,9.995899999999999785e-01,2.849000000000000143e-02,9.405900000000000025e-03,4.820499999999999785e-01,-2.503400000000000070e-02,8.757899999999999574e-01,2.484500000000000042e-01
8.761499999999999844e-01,1.360100000000000024e-02,-4.818600000000000105e-01,-8.157799999999999774e-02,1.517000000000000011e-04,9.995899999999999785e-01,2.849000000000000143e-02,9.405900000000000025e-03,4.820499999999999785e-01,-2.503400000000000070e-02,8.757899999999999574e-01,2.484500000000000042e-01
8.762999999999999678e-01,1.218699999999999992e-02,-4.815999999999999726e-01,-8.151700000000000612e-02,1.664499999999999964e-03,9.996000000000000441e-01,2.832300000000000095e-02,9.426600000000000257e-03,4.817500000000000115e-01,-2.562100000000000141e-02,8.759299999999999864e-01,2.484699999999999964e-01
8.762999999999999678e-01,1.218699999999999992e-02,-4.815999999999999726e-01,-8.151700000000000612e-02,1.664499999999999964e-03,9.996000000000000441e-01,2.832300000000000095e-02,9.426600000000000257e-03,4.817500000000000115e-01,-2.562100000000000141e-02,8.759299999999999864e-01,2.484699999999999964e-01
8.761999999999999789e-01,1.367200000000000013e-02,-4.817600000000000215e-01,-8.155199999999999949e-02,1.022399999999999969e-04,9.995899999999999785e-01,2.855299999999999852e-02,9.417500000000000523e-03,4.819499999999999895e-01,-2.506800000000000000e-02,8.758399999999999519e-01,2.484599999999999864e-01
8.761999999999999789e-01,1.367200000000000013e-02,-4.817600000000000215e-01,-8.155199999999999949e-02,1.022399999999999969e-04,9.995899999999999785e-01,2.855299999999999852e-02,9.417500000000000523e-03,4.819499999999999895e-01,-2.506800000000000000e-02,8.758399999999999519e-01,2.484599999999999864e-01
8.762199999999999989e-01,1.224500000000000068e-02,-4.817600000000000215e-01,-8.155099999999999849e-02,1.701400000000000048e-03,9.995899999999999785e-01,2.850099999999999856e-02,9.464800000000000643e-03,4.819100000000000050e-01,-2.579299999999999995e-02,8.758399999999999519e-01,2.484399999999999942e-01
8.762199999999999989e-01,1.224500000000000068e-02,-4.817600000000000215e-01,-8.155099999999999849e-02,1.701400000000000048e-03,9.995899999999999785e-01,2.850099999999999856e-02,9.464800000000000643e-03,4.819100000000000050e-01,-2.579299999999999995e-02,8.758399999999999519e-01,2.484399999999999942e-01
8.762199999999999989e-01,1.226400000000000060e-02,-4.817600000000000215e-01,-8.154899999999999649e-02,1.772200000000000034e-03,9.995899999999999785e-01,2.866900000000000004e-02,9.502599999999999936e-03,4.819100000000000050e-01,-2.597400000000000056e-02,8.758299999999999974e-01,2.484300000000000119e-01
8.763499999999999623e-01,1.227800000000000072e-02,-4.815200000000000036e-01,-8.149399999999999700e-02,1.752199999999999981e-03,9.995899999999999785e-01,2.867600000000000010e-02,9.504000000000000295e-03,4.816799999999999971e-01,-2.597400000000000056e-02,8.759599999999999609e-01,2.484500000000000042e-01
8.763499999999999623e-01,1.227800000000000072e-02,-4.815200000000000036e-01,-8.149399999999999700e-02,1.752199999999999981e-03,9.995899999999999785e-01,2.867600000000000010e-02,9.504000000000000295e-03,4.816799999999999971e-01,-2.597400000000000056e-02,8.759599999999999609e-01,2.484500000000000042e-01
8.762299999999999534e-01,1.374500000000000027e-02,-4.817000000000000171e-01,-8.153399999999999537e-02,1.724499999999999904e-04,9.995800000000000241e-01,2.883600000000000052e-02,9.479299999999999532e-03,4.818899999999999850e-01,-2.535000000000000100e-02,8.758599999999999719e-01,2.484500000000000042e-01
8.762299999999999534e-01,1.374500000000000027e-02,-4.817000000000000171e-01,-8.153399999999999537e-02,1.724499999999999904e-04,9.995800000000000241e-01,2.883600000000000052e-02,9.479299999999999532e-03,4.818899999999999850e-01,-2.535000000000000100e-02,8.758599999999999719e-01,2.484500000000000042e-01
8.762400000000000189e-01,1.230299999999999970e-02,-4.817100000000000271e-01,-8.153599999999999737e-02,1.757600000000000004e-03,9.995899999999999785e-01,2.872699999999999906e-02,9.514200000000000434e-03,4.818700000000000205e-01,-2.601799999999999946e-02,8.758599999999999719e-01,2.484399999999999942e-01
8.762400000000000189e-01,1.230299999999999970e-02,-4.817100000000000271e-01,-8.153599999999999737e-02,1.757600000000000004e-03,9.995899999999999785e-01,2.872699999999999906e-02,9.514200000000000434e-03,4.818700000000000205e-01,-2.601799999999999946e-02,8.758599999999999719e-01,2.484399999999999942e-01
8.762799999999999478e-01,1.376400000000000019e-02,-4.816099999999999826e-01,-8.151400000000000312e-02,1.004000000000000010e-04,9.995899999999999785e-01,2.875000000000000125e-02,9.458599999999999300e-03,4.818100000000000160e-01,-2.524099999999999955e-02,8.759099999999999664e-01,2.484599999999999864e-01
8.762799999999999478e-01,1.231800000000000082e-02,-4.816400000000000126e-01,-8.151999999999999524e-02,1.699999999999999905e-03,9.995899999999999785e-01,2.865799999999999945e-02,9.497699999999999546e-03,4.818000000000000060e-01,-2.593099999999999919e-02,8.759000000000000119e-01,2.484500000000000042e-01
8.762799999999999478e-01,1.231800000000000082e-02,-4.816400000000000126e-01,-8.151999999999999524e-02,1.699999999999999905e-03,9.995899999999999785e-01,2.865799999999999945e-02,9.497699999999999546e-03,4.818000000000000060e-01,-2.593099999999999919e-02,8.759000000000000119e-01,2.484500000000000042e-01
8.763800000000000479e-01,1.377199999999999952e-02,-4.814300000000000246e-01,-8.147100000000000175e-02,1.836100000000000123e-04,9.995800000000000241e-01,2.893000000000000085e-02,9.499999999999999764e-03,4.816199999999999926e-01,-2.544199999999999934e-02,8.760099999999999554e-01,2.484599999999999864e-01
8.763800000000000479e-01,1.377199999999999952e-02,-4.814300000000000246e-01,-8.147100000000000175e-02,1.836100000000000123e-04,9.995800000000000241e-01,2.893000000000000085e-02,9.499999999999999764e-03,4.816199999999999926e-01,-2.544199999999999934e-02,8.760099999999999554e-01,2.484599999999999864e-01
8.762900000000000134e-01,1.232899999999999968e-02,-4.816199999999999926e-01,-8.151500000000000412e-02,1.637000000000000000e-03,9.995899999999999785e-01,2.856699999999999864e-02,9.476200000000000595e-03,4.817799999999999860e-01,-2.582100000000000020e-02,8.759099999999999664e-01,2.484500000000000042e-01
8.762900000000000134e-01,1.232899999999999968e-02,-4.816199999999999926e-01,-8.151500000000000412e-02,1.637000000000000000e-03,9.995899999999999785e-01,2.856699999999999864e-02,9.476200000000000595e-03,4.817799999999999860e-01,-2.582100000000000020e-02,8.759099999999999664e-01,2.484500000000000042e-01
8.764100000000000223e-01,1.233000000000000068e-02,-4.814200000000000146e-01,-8.146699999999999775e-02,1.644000000000000062e-03,9.995899999999999785e-01,2.859499999999999889e-02,9.482799999999999563e-03,4.815699999999999981e-01,-2.585199999999999998e-02,8.760299999999999754e-01,2.484699999999999964e-01
8.764100000000000223e-01,1.233000000000000068e-02,-4.814200000000000146e-01,-8.146699999999999775e-02,1.644000000000000062e-03,9.995899999999999785e-01,2.859499999999999889e-02,9.482799999999999563e-03,4.815699999999999981e-01,-2.585199999999999998e-02,8.760299999999999754e-01,2.484699999999999964e-01
8.762999999999999678e-01,1.233599999999999974e-02,-4.816099999999999826e-01,-8.151200000000000112e-02,1.596699999999999942e-03,9.995899999999999785e-01,2.850799999999999862e-02,9.462399999999999284e-03,4.817699999999999760e-01,-2.575099999999999958e-02,8.759200000000000319e-01,2.484599999999999864e-01
8.762999999999999678e-01,1.233599999999999974e-02,-4.816099999999999826e-01,-8.151200000000000112e-02,1.596699999999999942e-03,9.995899999999999785e-01,2.850799999999999862e-02,9.462399999999999284e-03,4.817699999999999760e-01,-2.575099999999999958e-02,8.759200000000000319e-01,2.484599999999999864e-01
8.763199999999999878e-01,1.379000000000000017e-02,-4.815300000000000136e-01,-8.149499999999999800e-02,-2.830500000000000089e-05,9.995899999999999785e-01,2.857499999999999971e-02,9.417200000000000570e-03,4.817299999999999915e-01,-2.502700000000000063e-02,8.759599999999999609e-01,2.484800000000000064e-01
8.762400000000000189e-01,1.234299999999999981e-02,-4.817100000000000271e-01,-8.153499999999999637e-02,1.467399999999999998e-03,9.996000000000000441e-01,2.828299999999999911e-02,9.409900000000000556e-03,4.818700000000000205e-01,-2.548900000000000124e-02,8.758700000000000374e-01,2.484599999999999864e-01
8.762400000000000189e-01,1.234299999999999981e-02,-4.817100000000000271e-01,-8.153499999999999637e-02,1.467399999999999998e-03,9.996000000000000441e-01,2.828299999999999911e-02,9.409900000000000556e-03,4.818700000000000205e-01,-2.548900000000000124e-02,8.758700000000000374e-01,2.484599999999999864e-01
8.761700000000000044e-01,1.234599999999999934e-02,-4.818500000000000005e-01,-8.156599999999999961e-02,1.455399999999999923e-03,9.996000000000000441e-01,2.825899999999999940e-02,9.403999999999999165e-03,4.819999999999999840e-01,-2.546100000000000099e-02,8.758000000000000229e-01,2.484599999999999864e-01
8.761700000000000044e-01,1.234599999999999934e-02,-4.818500000000000005e-01,-8.156599999999999961e-02,1.455399999999999923e-03,9.996000000000000441e-01,2.825899999999999940e-02,9.403999999999999165e-03,4.819999999999999840e-01,-2.546100000000000099e-02,8.758000000000000229e-01,2.484599999999999864e-01
8.762400000000000189e-01,1.234799999999999960e-02,-4.817199999999999815e-01,-8.153799999999999937e-02,1.369400000000000001e-03,9.996000000000000441e-01,2.811299999999999910e-02,9.370500000000000357e-03,4.818799999999999750e-01,-2.529299999999999951e-02,8.758700000000000374e-01,2.484699999999999964e-01
8.762400000000000189e-01,1.234799999999999960e-02,-4.817199999999999815e-01,-8.153799999999999937e-02,1.369400000000000001e-03,9.996000000000000441e-01,2.811299999999999910e-02,9.370500000000000357e-03,4.818799999999999750e-01,-2.529299999999999951e-02,8.758700000000000374e-01,2.484699999999999964e-01
8.762299999999999534e-01,1.234599999999999934e-02,-4.817299999999999915e-01,-8.153900000000000037e-02,1.506600000000000083e-03,9.996000000000000441e-01,2.835800000000000126e-02,9.427100000000000757e-03,4.818899999999999850e-01,-2.557399999999999951e-02,8.758599999999999719e-01,2.484599999999999864e-01
8.762299999999999534e-01,1.234599999999999934e-02,-4.817299999999999915e-01,-8.153900000000000037e-02,1.506600000000000083e-03,9.996000000000000441e-01,2.835800000000000126e-02,9.427100000000000757e-03,4.818899999999999850e-01,-2.557399999999999951e-02,8.758599999999999719e-01,2.484599999999999864e-01
8.761600000000000499e-01,1.234799999999999960e-02,-4.818700000000000205e-01,-8.157000000000000361e-02,1.486700000000000087e-03,9.996000000000000441e-01,2.831900000000000042e-02,9.417899999999999883e-03,4.820200000000000040e-01,-2.552899999999999961e-02,8.757899999999999574e-01,2.484500000000000042e-01
8.762299999999999534e-01,1.234900000000000060e-02,-4.817400000000000015e-01,-8.154100000000000237e-02,1.394499999999999906e-03,9.996000000000000441e-01,2.816099999999999853e-02,9.381499999999999215e-03,4.818899999999999850e-01,-2.534700000000000147e-02,8.758599999999999719e-01,2.484699999999999964e-01
8.762299999999999534e-01,1.234900000000000060e-02,-4.817400000000000015e-01,-8.154100000000000237e-02,1.394499999999999906e-03,9.996000000000000441e-01,2.816099999999999853e-02,9.381499999999999215e-03,4.818899999999999850e-01,-2.534700000000000147e-02,8.758599999999999719e-01,2.484699999999999964e-01
8.762299999999999534e-01,1.234700000000000034e-02,-4.817400000000000015e-01,-8.154200000000000337e-02,1.526599999999999919e-03,9.996000000000000441e-01,2.839699999999999863e-02,9.435999999999999943e-03,4.818999999999999950e-01,-2.561799999999999841e-02,8.758500000000000174e-01,2.484599999999999864e-01
8.762299999999999534e-01,1.234700000000000034e-02,-4.817400000000000015e-01,-8.154200000000000337e-02,1.526599999999999919e-03,9.996000000000000441e-01,2.839699999999999863e-02,9.435999999999999943e-03,4.818999999999999950e-01,-2.561799999999999841e-02,8.758500000000000174e-01,2.484599999999999864e-01
8.762299999999999534e-01,1.234599999999999934e-02,-4.817400000000000015e-01,-8.154200000000000337e-02,1.632299999999999940e-03,9.995899999999999785e-01,2.858499999999999930e-02,9.479599999999999485e-03,4.818999999999999950e-01,-2.583399999999999933e-02,8.758500000000000174e-01,2.484399999999999942e-01
8.762299999999999534e-01,1.234599999999999934e-02,-4.817400000000000015e-01,-8.154200000000000337e-02,1.632299999999999940e-03,9.995899999999999785e-01,2.858499999999999930e-02,9.479599999999999485e-03,4.818999999999999950e-01,-2.583399999999999933e-02,8.758500000000000174e-01,2.484399999999999942e-01
8.762199999999999989e-01,1.234400000000000081e-02,-4.817500000000000115e-01,-8.154200000000000337e-02,1.716899999999999937e-03,9.995899999999999785e-01,2.873600000000000113e-02,9.514399999999999247e-03,4.818999999999999950e-01,-2.600699999999999887e-02,8.758399999999999519e-01,2.484300000000000119e-01
8.762199999999999989e-01,1.234400000000000081e-02,-4.817500000000000115e-01,-8.154200000000000337e-02,1.716899999999999937e-03,9.995899999999999785e-01,2.873600000000000113e-02,9.514399999999999247e-03,4.818999999999999950e-01,-2.600699999999999887e-02,8.758399999999999519e-01,2.484300000000000119e-01
8.761999999999999789e-01,1.379400000000000071e-02,-4.817400000000000015e-01,-8.154200000000000337e-02,2.737600000000000081e-04,9.995800000000000241e-01,2.911899999999999905e-02,9.542300000000000088e-03,4.819399999999999795e-01,-2.564599999999999866e-02,8.758299999999999974e-01,2.484300000000000119e-01
8.761999999999999789e-01,1.379299999999999971e-02,-4.817500000000000115e-01,-8.154200000000000337e-02,3.279000000000000014e-04,9.995699999999999585e-01,2.921599999999999892e-02,9.564599999999999491e-03,4.819399999999999795e-01,-2.575699999999999865e-02,8.758200000000000429e-01,2.484200000000000019e-01
8.761999999999999789e-01,1.379299999999999971e-02,-4.817500000000000115e-01,-8.154200000000000337e-02,3.279000000000000014e-04,9.995699999999999585e-01,2.921599999999999892e-02,9.564599999999999491e-03,4.819399999999999795e-01,-2.575699999999999865e-02,8.758200000000000429e-01,2.484200000000000019e-01
8.761499999999999844e-01,1.234599999999999934e-02,-4.818799999999999750e-01,-8.157300000000000662e-02,1.752400000000000095e-03,9.995800000000000241e-01,2.879599999999999868e-02,9.527900000000000605e-03,4.820400000000000240e-01,-2.607399999999999995e-02,8.757599999999999829e-01,2.484200000000000019e-01
8.761499999999999844e-01,1.234599999999999934e-02,-4.818799999999999750e-01,-8.157300000000000662e-02,1.752400000000000095e-03,9.995800000000000241e-01,2.879599999999999868e-02,9.527900000000000605e-03,4.820400000000000240e-01,-2.607399999999999995e-02,8.757599999999999829e-01,2.484200000000000019e-01
8.762900000000000134e-01,1.234400000000000081e-02,-4.816199999999999926e-01,-8.151300000000000212e-02,1.736300000000000083e-03,9.995800000000000241e-01,2.877800000000000150e-02,9.524200000000000027e-03,4.817799999999999860e-01,-2.605400000000000077e-02,8.759099999999999664e-01,2.484399999999999942e-01
8.762900000000000134e-01,1.234400000000000081e-02,-4.816199999999999926e-01,-8.151300000000000212e-02,1.736300000000000083e-03,9.995800000000000241e-01,2.877800000000000150e-02,9.524200000000000027e-03,4.817799999999999860e-01,-2.605400000000000077e-02,8.759099999999999664e-01,2.484399999999999942e-01
8.763400000000000079e-01,1.234500000000000007e-02,-4.815400000000000236e-01,-8.149599999999999900e-02,1.594200000000000044e-03,9.995899999999999785e-01,2.852800000000000127e-02,9.466600000000000362e-03,4.817000000000000171e-01,-2.576799999999999924e-02,8.759599999999999609e-01,2.484599999999999864e-01
8.763499999999999623e-01,1.379799999999999950e-02,-4.814800000000000191e-01,-8.148199999999999887e-02,-3.032399999999999969e-05,9.995899999999999785e-01,2.859000000000000083e-02,9.420500000000000054e-03,4.816699999999999871e-01,-2.504100000000000076e-02,8.759900000000000464e-01,2.484800000000000064e-01
8.763499999999999623e-01,1.379799999999999950e-02,-4.814800000000000191e-01,-8.148199999999999887e-02,-3.032399999999999969e-05,9.995899999999999785e-01,2.859000000000000083e-02,9.420500000000000054e-03,4.816699999999999871e-01,-2.504100000000000076e-02,8.759900000000000464e-01,2.484800000000000064e-01
8.763199999999999878e-01,1.379599999999999924e-02,-4.815300000000000136e-01,-8.149399999999999700e-02,8.459800000000000555e-05,9.995899999999999785e-01,2.879299999999999915e-02,9.467200000000000268e-03,4.817299999999999915e-01,-2.527199999999999933e-02,8.759599999999999609e-01,2.484599999999999864e-01
8.763199999999999878e-01,1.379599999999999924e-02,-4.815300000000000136e-01,-8.149399999999999700e-02,8.459800000000000555e-05,9.995899999999999785e-01,2.879299999999999915e-02,9.467200000000000268e-03,4.817299999999999915e-01,-2.527199999999999933e-02,8.759599999999999609e-01,2.484599999999999864e-01
8.762299999999999534e-01,1.379900000000000050e-02,-4.817000000000000171e-01,-8.153399999999999537e-02,4.699499999999999983e-05,9.995899999999999785e-01,2.871900000000000147e-02,9.449900000000000660e-03,4.818999999999999950e-01,-2.518700000000000105e-02,8.758599999999999719e-01,2.484500000000000042e-01
8.762299999999999534e-01,1.379900000000000050e-02,-4.817000000000000171e-01,-8.153399999999999537e-02,4.699499999999999983e-05,9.995899999999999785e-01,2.871900000000000147e-02,9.449900000000000660e-03,4.818999999999999950e-01,-2.518700000000000105e-02,8.758599999999999719e-01,2.484500000000000042e-01
8.761700000000000044e-01,1.234999999999999987e-02,-4.818500000000000005e-01,-8.156599999999999961e-02,1.527700000000000108e-03,9.996000000000000441e-01,2.839799999999999963e-02,9.435999999999999943e-03,4.819999999999999840e-01,-2.561799999999999841e-02,8.757899999999999574e-01,2.484500000000000042e-01
8.761600000000000499e-01,1.379900000000000050e-02,-4.818299999999999805e-01,-8.156099999999999461e-02,1.224099999999999884e-04,9.995800000000000241e-01,2.884899999999999964e-02,9.479599999999999485e-03,4.820200000000000040e-01,-2.533499999999999988e-02,8.757899999999999574e-01,2.484399999999999942e-01
8.761600000000000499e-01,1.379900000000000050e-02,-4.818299999999999805e-01,-8.156099999999999461e-02,1.224099999999999884e-04,9.995800000000000241e-01,2.884899999999999964e-02,9.479599999999999485e-03,4.820200000000000040e-01,-2.533499999999999988e-02,8.757899999999999574e-01,2.484399999999999942e-01
8.761200000000000099e-01,1.234999999999999987e-02,-4.819399999999999795e-01,-8.158799999999999386e-02,1.588000000000000002e-03,9.995899999999999785e-01,2.850199999999999956e-02,9.459800000000000847e-03,4.820999999999999730e-01,-2.573599999999999846e-02,8.757399999999999629e-01,2.484300000000000119e-01
8.761400000000000299e-01,1.234799999999999960e-02,-4.819100000000000050e-01,-8.157899999999999874e-02,1.681399999999999995e-03,9.995899999999999785e-01,2.867000000000000104e-02,9.498599999999999405e-03,4.820599999999999885e-01,-2.592900000000000066e-02,8.757500000000000284e-01,2.484200000000000019e-01
8.761400000000000299e-01,1.234799999999999960e-02,-4.819100000000000050e-01,-8.157899999999999874e-02,1.681399999999999995e-03,9.995899999999999785e-01,2.867000000000000104e-02,9.498599999999999405e-03,4.820599999999999885e-01,-2.592900000000000066e-02,8.757500000000000284e-01,2.484200000000000019e-01
8.760799999999999699e-01,1.234999999999999987e-02,-4.820099999999999940e-01,-8.160199999999999398e-02,1.626599999999999964e-03,9.995899999999999785e-01,2.856799999999999964e-02,9.475100000000000189e-03,4.821599999999999775e-01,-2.581200000000000161e-02,8.757000000000000339e-01,2.484200000000000019e-01
8.760799999999999699e-01,1.234999999999999987e-02,-4.820099999999999940e-01,-8.160199999999999398e-02,1.626599999999999964e-03,9.995899999999999785e-01,2.856799999999999964e-02,9.475100000000000189e-03,4.821599999999999775e-01,-2.581200000000000161e-02,8.757000000000000339e-01,2.484200000000000019e-01
8.760900000000000354e-01,1.379799999999999950e-02,-4.819499999999999895e-01,-8.158999999999999586e-02,2.015700000000000098e-04,9.995800000000000241e-01,2.898500000000000035e-02,9.510799999999999810e-03,4.821500000000000230e-01,-2.548999999999999877e-02,8.757200000000000539e-01,2.484200000000000019e-01
8.760900000000000354e-01,1.379799999999999950e-02,-4.819499999999999895e-01,-8.158999999999999586e-02,2.015700000000000098e-04,9.995800000000000241e-01,2.898500000000000035e-02,9.510799999999999810e-03,4.821500000000000230e-01,-2.548999999999999877e-02,8.757200000000000539e-01,2.484200000000000019e-01
8.760599999999999499e-01,1.234999999999999987e-02,-4.820499999999999785e-01,-8.161100000000000299e-02,1.651300000000000077e-03,9.995899999999999785e-01,2.861100000000000101e-02,9.484799999999999828e-03,4.822000000000000175e-01,-2.586099999999999857e-02,8.756800000000000139e-01,2.484200000000000019e-01
8.760599999999999499e-01,1.234999999999999987e-02,-4.820499999999999785e-01,-8.161100000000000299e-02,1.651300000000000077e-03,9.995899999999999785e-01,2.861100000000000101e-02,9.484799999999999828e-03,4.822000000000000175e-01,-2.586099999999999857e-02,8.756800000000000139e-01,2.484200000000000019e-01
8.760900000000000354e-01,1.234799999999999960e-02,-4.819899999999999740e-01,-8.159700000000000286e-02,1.732100000000000089e-03,9.995800000000000241e-01,2.875700000000000131e-02,9.518600000000000325e-03,4.821400000000000130e-01,-2.602799999999999905e-02,8.757099999999999884e-01,2.484099999999999919e-01
8.760900000000000354e-01,1.234799999999999960e-02,-4.819899999999999740e-01,-8.159700000000000286e-02,1.732100000000000089e-03,9.995800000000000241e-01,2.875700000000000131e-02,9.518600000000000325e-03,4.821400000000000130e-01,-2.602799999999999905e-02,8.757099999999999884e-01,2.484099999999999919e-01
8.761200000000000099e-01,1.234599999999999934e-02,-4.819399999999999795e-01,-8.158600000000000574e-02,1.796700000000000033e-03,9.995800000000000241e-01,2.887299999999999936e-02,9.545700000000000712e-03,4.820999999999999730e-01,-2.616200000000000123e-02,8.757300000000000084e-01,2.484099999999999919e-01
8.761200000000000099e-01,1.234599999999999934e-02,-4.819399999999999795e-01,-8.158600000000000574e-02,1.796700000000000033e-03,9.995800000000000241e-01,2.887299999999999936e-02,9.545700000000000712e-03,4.820999999999999730e-01,-2.616200000000000123e-02,8.757300000000000084e-01,2.484099999999999919e-01
8.760700000000000154e-01,1.234900000000000060e-02,-4.820300000000000140e-01,-8.160799999999999998e-02,1.718799999999999929e-03,9.995899999999999785e-01,2.873099999999999959e-02,9.512700000000000669e-03,4.821900000000000075e-01,-2.599900000000000128e-02,8.756800000000000139e-01,2.484099999999999919e-01
8.760999999999999899e-01,1.234700000000000034e-02,-4.819800000000000195e-01,-8.159500000000000086e-02,1.786100000000000101e-03,9.995800000000000241e-01,2.885300000000000017e-02,9.540899999999999728e-03,4.821300000000000030e-01,-2.613899999999999904e-02,8.757099999999999884e-01,2.484099999999999919e-01
8.760999999999999899e-01,1.234700000000000034e-02,-4.819800000000000195e-01,-8.159500000000000086e-02,1.786100000000000101e-03,9.995800000000000241e-01,2.885300000000000017e-02,9.540899999999999728e-03,4.821300000000000030e-01,-2.613899999999999904e-02,8.757099999999999884e-01,2.484099999999999919e-01
8.760999999999999899e-01,1.379599999999999924e-02,-4.819300000000000250e-01,-8.158400000000000374e-02,3.291899999999999839e-04,9.995699999999999585e-01,2.921299999999999938e-02,9.563500000000000820e-03,4.821300000000000030e-01,-2.575200000000000058e-02,8.757200000000000539e-01,2.484000000000000097e-01
8.760999999999999899e-01,1.379599999999999924e-02,-4.819300000000000250e-01,-8.158400000000000374e-02,3.291899999999999839e-04,9.995699999999999585e-01,2.921299999999999938e-02,9.563500000000000820e-03,4.821300000000000030e-01,-2.575200000000000058e-02,8.757200000000000539e-01,2.484000000000000097e-01
8.760700000000000154e-01,1.234799999999999960e-02,-4.820300000000000140e-01,-8.160599999999999798e-02,1.753400000000000011e-03,9.995800000000000241e-01,2.879299999999999915e-02,9.527000000000000746e-03,4.821799999999999975e-01,-2.606999999999999942e-02,8.756800000000000139e-01,2.484099999999999919e-01
8.760700000000000154e-01,1.234799999999999960e-02,-4.820300000000000140e-01,-8.160599999999999798e-02,1.753400000000000011e-03,9.995800000000000241e-01,2.879299999999999915e-02,9.527000000000000746e-03,4.821799999999999975e-01,-2.606999999999999942e-02,8.756800000000000139e-01,2.484099999999999919e-01
8.760299999999999754e-01,1.234999999999999987e-02,-4.820999999999999730e-01,-8.162400000000000211e-02,1.684200000000000063e-03,9.995899999999999785e-01,2.866700000000000151e-02,9.497699999999999546e-03,4.822600000000000220e-01,-2.592500000000000013e-02,8.756500000000000394e-01,2.484099999999999919e-01
8.760999999999999899e-01,1.380100000000000077e-02,-4.819200000000000150e-01,-8.158400000000000374e-02,4.165600000000000232e-05,9.995899999999999785e-01,2.870199999999999835e-02,9.445399999999999630e-03,4.821199999999999930e-01,-2.516600000000000087e-02,8.757399999999999629e-01,2.484399999999999942e-01
8.760999999999999899e-01,1.380100000000000077e-02,-4.819200000000000150e-01,-8.158400000000000374e-02,4.165600000000000232e-05,9.995899999999999785e-01,2.870199999999999835e-02,9.445399999999999630e-03,4.821199999999999930e-01,-2.516600000000000087e-02,8.757399999999999629e-01,2.484399999999999942e-01
8.761400000000000299e-01,1.234799999999999960e-02,-4.818899999999999850e-01,-8.157599999999999574e-02,1.652999999999999955e-03,9.995899999999999785e-01,2.861899999999999861e-02,9.487100000000000047e-03,4.820499999999999785e-01,-2.587100000000000163e-02,8.757599999999999829e-01,2.484300000000000119e-01
8.761400000000000299e-01,1.234799999999999960e-02,-4.818899999999999850e-01,-8.157599999999999574e-02,1.652999999999999955e-03,9.995899999999999785e-01,2.861899999999999861e-02,9.487100000000000047e-03,4.820499999999999785e-01,-2.587100000000000163e-02,8.757599999999999829e-01,2.484300000000000119e-01
8.762900000000000134e-01,1.234599999999999934e-02,-4.816300000000000026e-01,-8.151600000000000512e-02,1.656799999999999939e-03,9.995899999999999785e-01,2.863699999999999926e-02,9.491599999999999343e-03,4.817899999999999960e-01,-2.589199999999999835e-02,8.759099999999999664e-01,2.484500000000000042e-01
8.762900000000000134e-01,1.234599999999999934e-02,-4.816300000000000026e-01,-8.151600000000000512e-02,1.656799999999999939e-03,9.995899999999999785e-01,2.863699999999999926e-02,9.491599999999999343e-03,4.817899999999999960e-01,-2.589199999999999835e-02,8.759099999999999664e-01,2.484500000000000042e-01
8.761999999999999789e-01,1.234799999999999960e-02,-4.817899999999999960e-01,-8.155099999999999849e-02,1.606900000000000082e-03,9.995899999999999785e-01,2.854200000000000140e-02,9.469399999999999346e-03,4.819399999999999795e-01,-2.578300000000000036e-02,8.758200000000000429e-01,2.484399999999999942e-01
8.761299999999999644e-01,1.234999999999999987e-02,-4.819100000000000050e-01,-8.157999999999999974e-02,1.567000000000000033e-03,9.995899999999999785e-01,2.846600000000000172e-02,9.451700000000000379e-03,4.820599999999999885e-01,-2.569499999999999909e-02,8.757599999999999829e-01,2.484399999999999942e-01
8.761299999999999644e-01,1.234999999999999987e-02,-4.819100000000000050e-01,-8.157999999999999974e-02,1.567000000000000033e-03,9.995899999999999785e-01,2.846600000000000172e-02,9.451700000000000379e-03,4.820599999999999885e-01,-2.569499999999999909e-02,8.757599999999999829e-01,2.484399999999999942e-01
